Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
126226.0,0.8080217387735947,-0.5064374651046968,0.26091585694660074,-0.5886449828227145,0.4249015625287264,-0.1595477576624124,0.46727120186697096,-0.07778729586866133,0.8135648292220625,0.5755350577443229,-0.37464095620360205,0.6241758902939952,-1.7633888111740834,0.7099688455682849,0.539158995476939,0.7496657256770428,0.5905550640585355,0.9636738129268241,-0.33234404706861104,-0.4413645182422532,-0.04811927194858143,0.5422493564644562,-0.020467814688862187,-0.8747858401907074,0.23682432547684065,-0.2529325757101257,-0.10770582012150624,-0.19470696915642766,-0.2978433384490862,0.0
126680.0,0.07817884015979236,-0.06462532451704475,0.7892836039346943,-0.7754302077291754,0.03942495996645389,0.3977180578142246,0.25458767957618617,0.2533900379731862,0.609043939824683,0.34807412041727254,-0.9592947999910917,0.8772131850840922,0.9711141375622256,0.8345739622389359,1.6625953321880456,0.6990022801637222,0.5743299134782497,0.786671930068861,-0.1651153696273151,-0.2807018694451704,0.026260214220896725,0.7799726353079337,-0.13540222720331987,2.029455952251589,0.64534695229082,-0.9123804610641796,-0.33960278310188746,-0.1741479729643555,-0.32872468937038035,0.0
127483.0,0.42876516951084076,-0.3070223326427658,0.4727231173100091,-0.7204983189362065,0.5396651592066024,-0.42365269606867245,0.6312871428891933,-0.11254919001667556,0.5519199827103644,0.45850346501739747,-0.8428285481712683,0.629414812819665,-0.05788543683745243,0.5750874110628588,0.7788519602877123,0.6072880199335786,0.633580757921889,0.7509818133043699,-0.43456475115222326,0.0034979140945734536,-0.014500916977679731,0.8216111663827107,-0.005444257390353359,-0.009283938670458815,-0.4763886788348853,-0.36726862242999875,0.26127859693994254,0.3402116610130782,-0.1712657082193632,0.0
127487.0,0.40003107114798375,-0.24754057653191994,0.38689419865085717,-0.7613326961722516,0.588915939196239,0.02245540773765197,0.6862086233531436,-0.11183158496725792,0.6898704775595447,0.2991204815232162,-0.8719886314124248,0.6310432521923288,-0.2572150033668334,0.27432706852148053,-0.449667290133595,0.6256826392972181,0.7942370301376884,0.6563023083647753,-0.4977002733717767,-0.4446907669719732,-0.17258553710686067,-0.10540888282447278,0.0679154597931341,0.8135533578906289,-0.013563450328162738,-0.9303178902695237,-0.20774740825987228,-0.10864390387722361,-0.0807462445208024,0.0
127778.0,0.7929263905387484,-0.647376671804953,0.4992694599406186,-0.6040429528569886,0.24460159581768517,0.4307581862187162,0.3246209221819935,-0.007559724267251651,1.1002733767240025,0.6348299016219906,-0.4263755839594046,0.8639492616322556,-0.600910546020218,0.7765414677963042,-0.004960216656935824,0.6750090344227091,0.44777708503206365,0.7479250827652527,-0.276245722357124,-0.38426227404834096,-0.03929991887406224,0.697080663809864,0.15932475333680346,1.3171964010679151,-0.260739953778239,-0.6231963071045619,-0.0607114913830306,-0.1801574296734751,-0.2993395279317071,0.0
128032.0,0.4732299743781052,-0.3027913414764636,0.5505380751838187,-0.6571901427918829,0.46329801781438457,-0.4362508122783622,0.5066139306550694,-0.29570316474018987,0.5118361275447616,0.4198446448584615,-0.6676987311726673,0.6829399324717682,-0.30158610682389364,0.6331173806002213,1.0114342877435263,0.5931379452601041,0.6806711589148882,0.635341339484227,-0.6167168220315626,-0.31817685012770397,0.2287992685943047,0.2292375399644297,-0.739244429010837,0.8056819371908875,1.5561923258815027,0.03240261567415683,0.08166109638265924,0.4821192785132493,-0.1714452509572777,0.0
128223.0,0.3621758470915648,-0.055284214691851304,0.5110266676767131,-0.3923171936397069,0.5275360628594551,-0.1136946298756895,0.644826472319583,-0.038261943451344226,0.1406941679573468,0.5803645402720294,-1.0441186856458708,0.7974446448616676,0.6001401000175896,0.887226019426487,-0.40127572846137294,0.2736112373665519,0.6124543018787146,0.2755876615554975,0.3172010437425837,-0.19707559168631467,-0.0681575417949892,0.5924251807762492,-0.20255911914744068,0.08814761539286246,0.06977326637571023,-0.8695941110744302,0.22318819699656284,0.30273863991998456,-0.33075950706674473,0.0
128247.0,0.4259738566564549,-0.15395626588598252,0.8576634270391725,0.632356600616077,0.4393392175416508,1.0569323373250765,0.4726538537963736,-0.02765210010527169,0.12120969899438408,1.057489448740781,-1.216265122715453,0.3906113617682587,-0.5448025361723075,0.6818738520850478,0.9148882517697211,0.6231414746233178,0.5427415346739913,0.7673641657783055,0.5456574256402597,0.13597695442711616,-0.046397469913770875,0.8291903743213782,-0.12636556216530098,1.0708732025766308,-1.0560140787091863,0.8960347648983186,0.09620116752670163,0.011778011744479,-0.30661100881724435,0.0
128471.0,0.6074853435694803,-0.13767284264620255,-0.15779805322670076,0.30770553643838905,0.2756315503820828,-0.053067533693526646,0.04279928520445373,0.08517237578319582,0.34507418512897836,-0.3752726578455893,0.6234376373019535,-0.0005246421954573254,-0.3508625973674817,-1.0881163151872835,-1.600224250132146,-0.08742104195933789,0.12824129704621165,0.4909176531813438,-0.19129113256494704,0.2366574284257841,0.08446943640533569,0.4840588165392519,-0.1899931093832642,0.626258155623646,0.7902136556331343,-0.612588427143898,0.5436844225315769,0.6010318062343183,-0.13056935429207633,1.0
128472.0,0.7423032272956464,-0.8409348129823757,0.43500272066070444,-0.4907048704060113,0.18128819125209922,0.32257631746139315,0.39133719969921227,-0.0713002518927109,0.286863538211233,0.8683108451130603,-0.5489444188363835,0.8904529003453341,0.8411349933818609,0.7585091333813644,-0.5419617665468371,0.2920853793878639,0.4392959884244634,1.228327046172538,-0.9911858695261633,-0.34064336552797064,-0.17964774805302644,-0.2641045354282429,0.04003340250560028,-0.6491675319655573,-0.3561495242698101,-1.5641328980832987,-0.06467154835799672,-0.1030411301958109,0.3245714863211831,0.0
128475.0,0.3363092102242116,-0.1328201975430046,0.5785866996108677,-0.9379666189947122,0.6709451328032827,0.02629723148332477,0.6611282092528448,-0.09738735857801463,0.34279602945352683,0.4208759915302808,-0.8896026054310916,0.7803527638366105,1.318609889101051,0.4737182925498401,-0.24308804115903634,0.6655277708564997,0.6054336940475905,0.33940108114747664,-0.24569353681590728,-0.03103396451906123,-0.24186242331494673,-0.6958197881898422,-0.11271345826878612,0.7928437243952973,-0.13440316152297585,0.33751232368814943,0.08814098425968686,0.3653544340181276,-0.3257023866154863,0.0
128487.0,0.799620589460244,-0.8119545413591912,0.509479522629041,-0.8184035764034484,0.053591079130621964,0.07404541545116697,0.29778528603895454,-0.04138197194419844,0.5082974577759497,0.8531647250037546,-0.4622849988533886,0.7103532811543272,-1.0166820531142058,0.8096100166801428,-0.13414807988502342,0.3539091440683854,0.49648266093741245,1.064491470734433,-0.7001985637508029,-0.701807758608469,-0.3222239199979479,-1.0753596075347158,0.4436738681360141,0.016191009883892545,-1.3147929012195512,0.3929451528924935,-0.12619830333758938,-0.18233517821936907,-0.15280273000382202,0.0
128519.0,-0.39524384047914674,0.25123870440239315,-0.1852690150707997,0.9153340438887716,-0.19540902540151026,0.15513433984430888,-0.16762956827231204,-0.044579666895687216,-0.23969365419674418,0.30834106429733743,0.10344177062674083,-0.5829281792458079,0.18209993306435993,-0.5754630928530866,-0.749453723136347,-0.697625967316792,-1.169635512941392,-1.2703759914222617,-0.563625246179091,-1.0944680324052554,0.4397868535096528,0.2009250143125495,0.5510564903001204,1.8291359566483223,-1.0505727246705443,-0.7885397676125672,-1.659834666237759,2.5747178757106877,-0.05441330962667562,1.0
128595.0,-0.5252732783238384,0.22441770628296712,-0.12037843803657286,-0.5778242776797806,0.2816958409575759,0.6910249259144262,-0.39568964356597924,-1.678895085692285,0.6369063228272387,0.12563354798919127,0.03884577389170161,0.26744816701639074,-0.632747502611068,-0.18305440705476486,-1.7152084653263648,0.0758327780152927,-0.06720390765820594,0.08990367999555218,-0.05811692371691961,-2.606005820384878,2.9700989608899273,-2.3328239521677996,0.4341086387774117,0.18335975176086103,0.4197356643931277,1.1453912578702081,0.08076432122826316,0.694194984918386,-0.33075950706674473,1.0
128653.0,0.7798408254088159,-0.9571874833810066,0.4768585295765313,-0.6817767250255762,0.49340860940297104,3.035678343166209,0.04991504241908668,0.24438114858157503,1.059356564292362,0.7712408381581571,-1.1323664488204659,0.8098397087644219,0.09058454500172133,0.48948068898456587,-1.3133044161078122,0.08224999788126235,0.5807749239217647,1.0325268407187063,-1.0921361119260102,-0.6546139491122802,-0.20432532872198492,0.15711058684128562,0.19951093983534415,1.2763695727186597,-0.3582080034993957,-1.044937213810661,0.07665959937648023,-0.11783674084103056,-0.18413293776990242,0.0
128803.0,0.02833700975514153,0.2983720857540421,-0.21962554455174094,0.05100844057189889,0.024294195921240984,0.09182112820250993,0.10625515712552623,0.329079913189823,-0.00942652919131864,-0.5789827577317682,0.39564112963131876,0.02491518106929481,-0.2703944471649799,-0.9366737604850051,-2.203331898646222,0.04365609042997911,0.17717946069187837,0.5865716422450259,-0.41217704945758726,-0.20206396370451105,0.13150749925823074,0.7391364415070526,-0.002945175878422095,0.6217137729531103,-0.12408982813032929,-0.9490394397850758,0.4669702366060639,0.28964896670889184,0.19260757395402506,1.0
128833.0,0.8140195772496159,-0.4704495726361974,0.2831357903595236,-0.5324417648582926,0.3908770198353403,-0.41606189000153315,0.4922213951360307,-0.12020135139526361,0.8692696727809904,0.5341917907775803,-0.8291640585202783,0.5799275361259962,-1.0537662183037717,0.641443373243507,1.1522130189758528,0.6558156619595735,0.6456236912607813,0.6788830362173515,-0.6588902524283642,-0.43174506985520866,-0.057372291700072374,0.5504760262816751,0.022201625564548095,-0.15267864617349428,0.25553325380445896,-0.26287673896017283,-0.09785235940042646,-0.16462251759150148,-0.31744342067141923,0.0
128941.0,0.8097579787444253,-0.450820575712013,0.24476669336988643,-0.3768168716587311,0.5433826877593783,-0.034476466158379473,0.5524571069358291,-0.09418351152488524,0.4665592668604649,0.7602074131472235,-0.39988659692512524,0.6879492941884902,-1.7039174895508127,1.0318252548211204,-0.20313575404533932,0.5475839531156103,0.4663591922628688,0.5390487834427816,-0.38959610240804254,-0.49514170153818476,-0.068713599714257,0.3341560182109441,0.05487809082942679,1.2266603532857159,0.5330541953462132,-1.2041226418645388,-0.13854169005021902,-0.2425619027778201,-0.3110098058961496,0.0
128968.0,0.20906992870494534,-0.2482486657809957,0.7787783179673011,-0.9166026595398538,0.5036021501286944,0.7149366531872396,0.4421243340362095,-0.36415485724600194,0.5821449803875994,0.4474200359607788,-1.1544667576580743,0.7621214919892393,1.3405282668043939,0.6764189082242191,1.0664217800983842,0.6774938441336072,0.43651466234434855,0.7266513709943908,0.06058028209392491,-0.4874950105026211,0.4642995981099564,0.06125404294476655,-0.1722414207843806,0.15923467825077978,1.1832312985810411,-0.07242367359555164,0.1365575180308923,-0.005971944409759662,-0.25406483418760045,0.0
128980.0,0.43442654826290933,-0.31465313413764373,0.5431640683563013,-0.8861665560343334,0.4983890557372031,-0.2574509576850109,0.6717234600248727,-0.15088090125552353,0.43294766643985,0.5265287612467113,-0.9839779204244108,0.7744513715147389,0.8342507901794669,0.742308169092468,-0.5446866081002216,0.4869521036124128,0.4921956411979595,0.3197607739341888,-0.49520484852944857,-0.3078496439872673,0.027944687429269102,1.2031484828664527,-0.21023169275235193,0.3736442784507702,0.1581329726727165,1.933993099862533,-0.213423523924147,-0.09064175871315606,-0.22874930814165584,0.0
129063.0,0.8587588643891291,-0.9326218310429288,0.37882494908814796,-1.2570374015714023,0.1262624996440434,0.3104253858324987,0.23702973834559224,-0.05186474286234378,0.0702643102565371,1.0217534933623367,-0.823654922586814,0.4673337525939071,-0.5231931390115339,0.7185616519814513,-0.5842103643354094,0.6170385973004341,0.5413769278177485,0.8383261727323167,0.13343981754691955,-0.5775562666474549,-0.1902335968902103,-0.1121854179209892,0.11709769167087732,-2.024222300913704,-0.3060015929582609,-0.3351407155231993,-0.08521219797944585,-0.23775989622490443,-0.24577594445388104,0.0
129095.0,0.10761736753393981,-0.9522497926532962,0.018659747214388147,-0.553393434636413,0.3885511003880568,0.10925652838852935,1.0939513678605224,-0.3342540616051142,0.5855116831383704,0.6145466084259504,-1.2016634396137675,0.5739329773477903,-0.22754539289980996,0.9011255681889422,0.29721391237241784,0.3382620630938007,0.4937800197703735,0.4384158899606425,0.5826448918760719,-1.633355133362917,-0.12135317194459379,1.4988498241456294,-0.10436051885320845,-1.0063166950632074,-1.4453488397288625,-0.7816919762283695,0.6048903101344781,0.7105275232659617,1.8231548721142161,1.0
129127.0,0.8146266660096864,-0.3585055204214155,0.17822809571352802,-0.45537442139701434,0.4743386836945795,-0.60685131251015,0.514367665409453,-0.13187142790830758,0.8163994841848891,0.3737875677142057,-0.6341802569908205,0.5439501417590552,-0.802346873649066,0.24148933813021684,1.2485396485187743,0.8316243037405046,0.8636593115327578,1.0178110376501888,-0.8147278807938387,-0.36518652817203817,-0.09360995231289031,0.3338113654376428,-0.006895838562501902,-0.30328570216803147,0.29774831722742495,-0.2749338605724567,-0.07693864100521347,-0.07833028946137585,-0.33075950706674473,0.0
129186.0,0.49481402131914237,-0.48933656631667877,0.44089558025874714,0.18969449573640618,0.6917153954147318,0.06374940704082774,0.4848881418698887,-0.10287011517282153,-0.08053509308870861,1.0117407366240672,-1.0548285236034294,0.5372303828247388,0.2969442673181351,0.8072932143429988,0.29743148039551565,0.4659528796384387,0.6382369646986277,0.2681407882317089,1.1372774488556665,0.0544219246806071,-0.004651957463084786,0.844938164460106,0.28140083880626093,1.5409080652602467,-1.8372343357501582,5.887163502617719,-0.3055180370739922,0.27268554409798346,-0.31226660506155113,1.0
129222.0,0.656396992756073,0.17606023708992807,-0.2930533079337185,0.9535875849923726,0.6354794082583384,-0.3205762552700306,0.26549740057272525,0.02767155884755325,-0.5916028146617014,-0.02324732928182622,0.625899002275217,-0.28565911957204954,-1.9256260875108877,-0.9172547097081953,-1.176243561531086,0.45263668719100497,0.3410855199802197,0.6571297196047227,-1.3357275775260444,-0.029816104334460535,-0.0314525472126953,-0.38885584316431543,-0.054232336676866916,0.30205368217818,0.6356975674527623,0.30560956563716996,0.34776099535372607,0.48961446816016846,-0.3191790004712594,1.0
129308.0,0.4519506976880624,0.003941369941206003,-0.09235517298438832,0.5732231884559282,0.18770982769574296,0.18865045813911374,0.07432879434651755,0.18680532348328818,0.20891386093920744,-0.22980400406600668,0.4042263605151424,-0.09683986399095505,-1.6298892480138338,-0.8299100730181344,-0.2959507419380259,-0.1418848602679833,0.47300698474170494,0.9097967296064071,1.5769939728829472,0.29555017259009303,0.095693044809398,0.6600721552970156,0.13418646451813365,0.5606108309734574,-0.5778055295946853,0.008003363359207791,0.3282494107897105,0.1481113802981873,-0.0916684277439345,1.0
129310.0,0.7979504912794657,-0.7028514179729725,0.4829334817304185,-0.9139603562652298,0.1395223408182995,-0.1803005943422164,0.36921128852150714,-0.07666837228745207,1.2319020711485007,0.5445223789751065,-0.8931501512861574,0.7096068019124397,-0.6181491892600869,0.7862419770117889,1.3924085078176374,0.6777240806331752,0.49376922763961806,0.335111446159923,-0.1250460437480724,-0.3051407305613452,-0.18000881524222176,-0.4092582149232902,0.35534744700881793,0.0005444651226866689,-1.07236328897233,0.6686420663873284,-0.13895758087250745,-0.1799834516038167,-0.1889207441142891,0.0
129371.0,0.6575087304782605,0.33167782402660834,-0.42599141851388445,1.021750255035885,0.7426035959333945,-0.6119880782126849,0.293283223936898,0.01252833078719619,-0.7197665645376438,-0.21764895087132302,0.9423324015666835,-0.36867479884637805,-1.666929730398859,-1.3960373291098853,-0.3945234727338673,0.7645200401024823,0.5906680888044648,1.1323834414837752,-1.6786417084046892,0.05901626970390533,-0.08615855915987793,-0.8136964206392118,-0.030552772685889348,0.02820876040703845,0.47030168390090055,0.08217318489518982,0.372453725564968,0.6093915734703317,-0.3337518860319864,1.0
129668.0,0.579130812085424,0.12089424932104534,-0.2664915379143534,0.48966503473365336,0.35461789408664374,-0.3384642941138066,0.15142394389812264,0.11325059672424269,-0.12489479558932798,-0.07910605461310412,0.5373730772741819,-0.06527685774468404,-1.298652209701109,-0.5418620768997219,0.3737572166333922,-0.1534236210589652,0.34001843748648486,0.6215484027230143,1.5857371668203306,0.08959329622874555,0.011301136738041822,0.0074510631823306115,0.1831186801358497,0.685612474218868,-0.7577833433546365,-0.6180545194909793,0.19690480636251118,-0.19371423584432126,-0.32776712810150305,1.0
129714.0,0.2970732371154132,-0.3903449479870819,0.8631644975229551,-0.8766681634807092,0.40955339784781336,0.17055074730076908,0.6424238430493029,-0.18942432347587165,1.0113920323777783,0.7276437382602217,-0.9747300955594125,0.603459789652704,-0.1464563888531914,0.5198426968393123,0.1357613351627801,0.5860670687249742,0.41334760491712097,0.49737672837841546,-0.5855831384029639,0.06428981490250195,-0.12200695482023663,0.7955520310919177,-0.21079365857059326,0.2168616196225197,-0.09932563299929979,0.7321084106309975,-0.1956697818853123,-1.0035475940190128,-0.18416286155955483,0.0
129741.0,0.18784476948966838,0.21194705165993527,-0.40596776446504745,0.40310225948461886,0.6079060742159009,-1.1793833137045953,0.2059971367820084,-0.018359980122754232,-0.06765909219872053,-0.5970345959472858,0.5047964027911604,-0.5954155412049971,-1.1960513823480956,-1.656546568183541,0.39060504031442006,-0.11879895845028005,0.2936102645420375,0.5022962657063975,-0.13485610621563898,-0.14418871076298598,-0.07401567354846239,-0.3534461037629656,0.3259209352459073,-1.3305766742476994,0.10393220543532203,-1.114075661032318,-0.030201565059443092,-0.612809140020787,-0.33075950706674473,1.0
129764.0,-0.0010666927826202817,0.37772231532729,-0.49543294545115785,0.41574747754876984,0.12379289462991956,-0.5562624847026525,0.45318404626783154,0.004630333990361006,-0.2154396576044085,-0.6560845753971702,0.4948422872511794,-0.6095076002819403,-1.0785554402530084,-1.6095017433049705,0.6596170397441914,-0.08097887364229131,0.3331390467161811,0.5308179488849034,0.14288778383554257,-0.4316583376278164,-0.13784075309653135,-0.37812376787584034,0.15744733482007608,-1.2451246314460518,0.6519928700984977,-0.812340624970235,0.3174082171289298,-0.8009881616726466,0.7511351078163846,1.0
129808.0,0.7190621778342077,-0.644551751971307,0.14649615742384833,-0.45977003435044506,0.4189533002327573,-0.3973599248494857,0.5874402189890983,-0.14832520702415922,0.9712149337983136,0.3174324102844177,-0.7885462528335166,0.7310343167118842,-0.10840692425828993,0.29083047677381996,0.01011189938350465,0.5833236787235406,0.8565325658405131,0.7295920001115422,-0.2699866513043391,0.15897073341868415,-0.11814314473743433,-0.20156179827642118,-0.18603275845760037,-0.46192057849037704,0.3146138310463475,-1.1585474373996634,-0.1062692463359387,-0.0008929622175514984,0.4926534127988083,1.0
130331.0,0.37386702131591537,-0.2872904603423511,0.47509751471044825,-0.7528104651725592,0.8173902897864694,-0.245981643205982,0.717072689957444,-0.11794236570856978,0.2073914413919881,0.5268149261082107,-1.0937875084810975,0.6040327215554375,-0.5275100441364486,0.914733146112662,-0.47308728597002303,0.5379303958701933,0.4316108117509051,0.341054650315889,-1.1392876802364251,-0.34085344554694563,-0.024619952852621505,0.5398227504656428,-0.0910031029960362,1.0882242016836143,-0.21258423396452966,-1.6551324124920144,0.05722870032864318,0.3785551413937806,-0.28042769287137964,0.0
130638.0,0.14646269032378306,-0.32497342674646423,0.7820940872760633,-1.0171441477505156,-0.09572921774701741,0.6987953668591302,0.12920139794570532,0.2814503202756873,0.3479389736611089,0.4983518520629363,-1.3585243136179443,0.5120379346183235,-0.749023977259045,0.7127020005528752,-0.49384379633371683,0.8260316768271115,0.8085971295741053,0.11665293940419297,1.2302154875199343,-0.33689512687868545,-0.021622633509322215,0.40019091371432847,-0.12072102099071078,1.2858016320592496,0.44048147927687475,0.09811851738090527,-0.6119967443966409,-0.33687040259479156,-0.318789991205778,0.0
130802.0,0.785037020908052,-0.6518917693290681,0.6151725189150259,-0.32160955980617867,0.1380746424332842,0.5622695994094192,0.24642979619156788,0.03331426603635233,1.164920684709299,0.7112782813007151,-0.6248702041728352,0.6853090936187035,-1.5345793759895399,0.7784636538140655,0.46040289145207697,0.9035756105650423,0.3786876474396875,1.010549278553717,-0.6651841167862664,-0.49206102835805543,-0.029858932735526575,0.7180973637502162,0.172131137819218,-0.7928556566821132,-0.580159199287501,-1.3020486688997797,-0.008893963810843253,-0.16653989316707946,-0.3248046729259138,0.0
130811.0,0.8531352700248926,-0.8936157012531604,0.46852494541784157,-1.1451451999946232,-0.0018889972521103403,-0.13672362038195987,0.2560293307661406,-0.10312863147532857,0.1047540564760249,0.9759254501205399,-1.016234785442792,0.5231204534270627,0.4502044712753369,0.6333346957275107,-0.015324463483277918,0.47177146009890414,0.6342480190236202,0.45621746548227393,-0.44654391519984094,-0.5613915587667763,-0.17436049600031123,0.07839280928452198,0.23875249903469273,0.08808196996364175,-0.4638462604220445,-0.44676207410286684,-0.06702981362079015,-0.1840115441659374,-0.2589424119009444,0.0
130854.0,0.5641198137946775,-1.2195101446995162,0.38172462246928324,-0.43474117733234247,0.03652695232447814,0.12060056214971318,0.5115372888728096,-0.10721317899238098,0.98930716547434,0.5756497457475229,-0.9565129719408133,0.7169821660792152,0.05925004533602356,0.7770425277018932,1.1284339329476156,0.7710188016762556,0.46339391682072073,0.5215540620645734,-0.7729453210721189,0.9325584228984799,0.08723548483807689,0.21714760603846103,-0.328492103413046,0.03558797102685776,-0.9512785022268156,1.2122068401742012,-0.2516181102376373,0.0603066456541836,1.7570232969823754,0.0
131024.0,0.5275057141289049,-0.8405591893222925,0.27670880775020495,0.8010450873874787,0.3098467636594689,0.07528074840165513,0.6513842550587248,-0.12717247789863217,0.09777776227542784,0.6521359256277598,-0.6556560113417709,0.6800645641075859,0.7440905077026652,0.2540781484961377,-0.4197660272313318,1.0801716596732525,0.7540539253151465,0.684049972216739,-2.0742724038252938,1.0022006960663714,-0.016598930033505852,-0.5720426879644077,-0.29255101874800893,0.5099808974613611,-0.7690177484359602,-0.5902723108836011,-0.20577801666958792,0.221892870895139,1.8303665054204488,1.0
131174.0,0.3426130569794539,-0.15262425662002002,0.5384823984730348,-0.913092429745137,0.42253776995486514,-0.18778562516278657,0.6170532917105527,-0.06828188663304416,0.6017938328387193,0.6271104153168466,-1.012463301584077,0.7781947966209521,0.5305713266249971,0.7515492799305024,-0.3784702792932063,0.5827458752330889,0.4853439432811088,0.13678675166158547,-0.3144472172029055,-0.12384436393224205,-0.23012315676178635,-0.5038314422775418,0.10546695246066833,-0.15649902304681465,-0.6452051092505401,0.1870098175554209,-0.14555088553780973,-0.38968528617466375,-0.2739342305168052,0.0
131377.0,0.7997590045933557,-0.6649245579694325,0.5575204656431694,-0.6540682021597866,0.17547169185957165,0.39400184035915387,0.2857863311265726,-0.006474986069080221,1.065006543590579,0.6685655754690489,-0.49896083275917275,0.8436864629159045,-0.21159048340277783,0.7348153501018249,0.24909684833912607,0.8678644437639779,0.4006042611709352,0.7043398224365699,-0.21991724361505446,-0.36173105642768544,-0.10544572787067921,0.2239059275014818,0.25936074291735456,-0.7705581443089028,-0.9243743414581337,1.0124207760118866,-0.1052599414732003,-0.21036577690980204,-0.33075950706674473,0.0
131387.0,0.37980805524380135,-0.842386807894687,0.6217032325588703,-1.0507604283468273,0.2592006365334397,-0.010574339242841593,0.5029556817559895,-0.04628371884233994,1.2730285066148657,0.3712611032292586,-1.1954546139819078,0.7493143793751059,-0.5821078317439129,0.6583934543477894,-0.9328116245829549,0.5048531061818534,0.5365451514182422,0.3156279828926829,-0.05944746574657394,0.09867544438181712,-0.07161753281951298,0.19593140909831777,0.9106044385707321,0.007300608554765162,-3.5139347443250943,0.022735226216997362,0.1794964541290884,0.7518422790525746,0.2647239070163495,0.0
131944.0,0.8252904872919238,-0.9249625112530281,0.433744361439592,-1.2003613452090325,0.17408994918829243,0.6519152546830094,0.238683492423462,-0.02537081009516143,0.025759030846229686,0.939613743781761,-0.7367956954906391,0.6661551054372881,1.114713596656696,0.630454588330337,0.6875291873874031,0.17802836932721353,0.7782892492830323,-0.19530256206273536,-1.3184201109003126,-0.5872645795683367,-0.14333023209253035,0.39252436411157,0.2902264265195128,-1.8157669955504991,-0.7212282302910837,-0.24109700671160375,-0.018028073940621035,-0.20543157622481084,-0.22004148535280257,0.0
131992.0,0.3409257329795178,-0.09988667544664444,0.41812884518195104,-0.6157167464276271,0.8208576193881126,-0.2754685837193612,0.6988714231222842,-0.10516112989973296,0.10625387108771267,0.26258590909074087,-0.7531760729020393,0.35519336895690484,-1.4263373777479706,0.27970588878214375,0.6686870414564743,0.5643788807101168,1.0087207225716686,0.8477175383506987,0.3790531680462964,-0.042193100718021716,-0.1468041275667961,-0.16261645204459435,-0.5104744319387745,0.7912115302137485,1.453486814610845,2.10643159061758,-0.12429485061528116,0.12295707088668871,-0.3314776780184027,0.0
132009.0,-1.6510565656320983,-0.7397139129770591,-0.31346370431862475,-1.4156216034301357,-0.07265663871357687,-0.4732949744370083,1.0497335295904355,-0.4111679680728891,3.2439089994091272,2.100478906495407,-0.5511372661202102,0.8043692920476991,0.5779840692469462,0.30806351207815974,1.5452420722564613,0.4138469170552823,0.3846063055177856,0.015875920273127387,0.011964114100378963,-2.2258442666379543,-0.8241005619831029,0.5169521308265745,-0.46548603557084706,0.5077644059590439,1.2410458516638434,-1.1092539814464137,-2.1111676360021305,11.386538034717205,0.27815968857028467,0.0
132086.0,0.37620589134323973,-0.19340394929283425,0.08418751267650568,-0.7883706252450028,0.45675669598913626,0.04340964892905791,1.1339407413126734,-0.24880905637810433,0.2165973940193414,0.1365946172407734,-0.8264093034774038,0.5411832924607495,0.20933628292169892,0.23995349313987657,0.04913916036179276,0.6413253141890706,0.8532920890016724,0.8990540453994587,-0.5753295667051578,-0.1972560295558345,-0.08557635709407023,0.45834711731937544,-0.3226010511664821,-1.5423573723440045,2.0348919187184427,-0.35516602243352136,-0.09235863314789051,-0.4872672072171094,1.104744530138994,1.0
132107.0,0.2024234032161724,0.005480445679975534,0.40930288418315447,-0.8457341433107206,0.4647985822247027,-0.05550048692968515,0.5281027490969458,0.05321931148307066,0.664740662349837,0.42376948028732253,-1.0493906585007666,0.61752978987933,-0.5619274832623217,0.435955077133804,-0.7548727940924655,0.6676158859501682,0.7841203051447456,0.6422310488916857,-0.4614789476638628,-0.19551719948594604,-0.10835847613085385,0.2467854681148671,-0.1210800682152625,1.1967910599848692,-0.22654934421283307,1.0352141012207015,-0.29512054294328666,-0.14148066513662363,-0.32809628978767963,0.0
132163.0,0.8164854332715371,-0.808069915365321,0.566020622198675,-0.8545800143552635,0.04165564562170114,0.3529067434637653,0.22033192673316382,-0.015760859551802942,0.6159679211210676,0.8489123782548207,-0.5741715482313203,0.7722914798781821,0.011489793394980272,0.7054004136746551,0.0781502197627558,0.4512130696672593,0.4374733078901878,1.2948968349510543,-0.7978134638610405,-0.7128994989193503,-0.2297816951041111,-0.2632116905756487,0.3217822138417407,-0.6156912088659072,-1.0905036976186304,1.0020059888324744,-0.08523152752051164,-0.19266094818946722,-0.2951501973803687,0.0
132198.0,0.8051681343095155,-0.5386012331873077,0.28591401677809913,-0.6457865468327537,0.4925924079137719,0.05607875595730586,0.5168914389756104,-0.12625874204640658,0.7285345025827076,0.619561702840946,-0.9657411705873068,0.855385573584522,1.332228862073125,0.7978779499503958,0.8203193658260416,0.5533265427547585,0.4413520828239985,0.4122697577261252,-0.38118620039938533,-0.1838441148417773,-0.030912410433454884,0.6780103519146222,-0.04466928930473784,0.6504698595997875,0.4798350782641628,-0.32006360541703976,-0.11592612632299892,-0.1870073459310133,-0.15271295863486478,0.0
